198	198	39	39	163	163
198	198	40	40	163	163
198	198	31	31	164	164
198	198	32	35	164	167
198	198	36	39	164	167
198	198	40	41	164	165
198	198	31	31	165	165
198	198	42	42	165	165
198	198	31	31	166	166
198	198	40	41	166	167
198	198	42	42	166	166
198	198	42	42	167	167
198	198	32	33	168	169
198	198	34	35	168	169
198	198	36	37	168	169
198	198	38	39	168	169
198	198	40	41	168	169
198	198	42	42	168	168
198	198	42	42	169	169
198	198	32	32	170	170
198	198	33	33	170	170
198	198	34	34	170	170
198	198	35	35	170	170
198	198	36	36	170	170
198	198	37	37	170	170
198	198	38	38	170	170
198	198	39	39	170	170
198	198	40	40	170	170
198	198	41	41	170	170
199	199	30	30	163	163
199	199	31	31	163	163
199	199	32	32	163	163
199	199	33	33	163	163
199	199	34	34	163	163
199	199	35	35	163	163
199	199	36	36	163	163
199	199	37	37	163	163
199	199	38	38	163	163
199	199	39	39	163	163
199	199	40	40	163	163
199	199	41	41	163	163
199	199	30	31	164	165
199	199	32	35	164	167
199	199	36	39	164	167
199	199	40	41	164	165
199	199	42	42	165	165
199	199	31	31	166	166
199	199	40	41	166	167
199	199	42	42	166	166
199	199	42	42	167	167
199	199	32	33	168	169
199	199	34	35	168	169
199	199	36	37	168	169
199	199	38	39	168	169
199	199	40	41	168	169
199	199	42	42	168	168
199	199	42	42	169	169
199	199	33	33	170	170
199	199	34	34	170	170
199	199	35	35	170	170
199	199	36	36	170	170
199	199	37	37	170	170
199	199	38	38	170	170
199	199	39	39	170	170
199	199	40	40	170	170
200	200	31	31	162	162
200	200	32	33	162	163
200	200	34	35	162	163
200	200	36	37	162	163
200	200	38	39	162	163
200	200	40	41	162	163
200	200	42	43	162	163
200	200	44	44	162	162
200	200	30	30	163	163
200	200	31	31	163	163
200	200	44	44	163	163
200	200	30	31	164	165
200	200	32	35	164	167
200	200	36	39	164	167
200	200	40	41	164	165
200	200	42	42	164	164
200	200	43	43	164	164
200	200	44	44	164	164
200	200	42	42	165	165
200	200	31	31	166	166
200	200	40	41	166	167
200	200	42	42	166	166
200	200	42	42	167	167
200	200	32	32	168	168
200	200	33	33	168	168
200	200	34	35	168	169
200	200	36	37	168	169
200	200	38	39	168	169
200	200	40	41	168	169
200	200	42	42	168	168
200	200	33	33	169	169
200	200	42	42	169	169
201	201	33	33	161	161
201	201	34	34	161	161
201	201	35	35	161	161
201	201	38	38	161	161
201	201	39	39	161	161
201	201	40	40	161	161
201	201	31	31	162	162
201	201	32	33	162	163
201	201	34	35	162	163
201	201	36	37	162	163
201	201	38	39	162	163
201	201	40	41	162	163
201	201	42	43	162	163
201	201	44	44	162	162
201	201	30	30	163	163
201	201	31	31	163	163
201	201	44	44	163	163
201	201	30	31	164	165
201	201	32	35	164	167
201	201	36	39	164	167
201	201	40	41	164	165
201	201	42	42	164	164
201	201	43	43	164	164
201	201	44	44	164	164
201	201	42	42	165	165
201	201	31	31	166	166
201	201	40	41	166	167
201	201	42	42	166	166
201	201	42	42	167	167
201	201	32	32	168	168
201	201	33	33	168	168
201	201	34	34	168	168
201	201	35	35	168	168
201	201	36	36	168	168
201	201	37	37	168	168
201	201	38	38	168	168
201	201	39	39	168	168
201	201	40	40	168	168
201	201	41	41	168	168
202	202	31	31	161	161
202	202	32	32	161	161
202	202	33	33	161	161
202	202	34	34	161	161
202	202	35	35	161	161
202	202	37	37	161	161
202	202	38	38	161	161
202	202	39	39	161	161
202	202	40	40	161	161
202	202	41	41	161	161
202	202	42	42	161	161
202	202	31	31	162	162
202	202	32	33	162	163
202	202	34	35	162	163
202	202	36	37	162	163
202	202	38	39	162	163
202	202	40	41	162	163
202	202	42	43	162	163
202	202	44	44	162	162
202	202	30	30	163	163
202	202	31	31	163	163
202	202	44	44	163	163
202	202	30	31	164	165
202	202	32	35	164	167
202	202	36	39	164	167
202	202	40	41	164	165
202	202	42	42	164	164
202	202	43	43	164	164
202	202	44	44	164	164
202	202	42	42	165	165
202	202	31	31	166	166
202	202	40	41	166	167
202	202	42	42	166	166
202	202	42	42	167	167
202	202	34	34	168	168
202	202	35	35	168	168
202	202	36	36	168	168
203	203	31	31	160	160
203	203	32	33	160	161
203	203	35	35	160	160
203	203	36	39	160	163
203	203	40	43	160	163
203	203	44	44	160	160
203	203	31	31	161	161
203	203	34	34	161	161
203	203	35	35	161	161
203	203	44	44	161	161
203	203	31	31	162	162
203	203	32	33	162	163
203	203	34	35	162	163
203	203	44	44	162	162
203	203	30	30	163	163
203	203	31	31	163	163
203	203	44	44	163	163
203	203	30	31	164	165
203	203	32	33	164	165
203	203	34	35	164	165
203	203	36	39	164	167
203	203	40	41	164	165
203	203	42	42	164	164
203	203	43	43	164	164
203	203	44	44	164	164
203	203	42	42	165	165
203	203	31	31	166	166
203	203	32	32	166	166
203	203	33	33	166	166
203	203	34	35	166	167
203	203	40	41	166	167
203	203	42	42	166	166
203	203	33	33	167	167
203	203	42	42	167	167
204	204	36	36	159	159
204	204	37	37	159	159
204	204	38	38	159	159
204	204	39	39	159	159
204	204	40	40	159	159
204	204	41	41	159	159
204	204	42	42	159	159
204	204	43	43	159	159
204	204	31	31	160	160
204	204	32	33	160	161
204	204	35	35	160	160
204	204	36	39	160	163
204	204	40	43	160	163
204	204	44	44	160	160
204	204	31	31	161	161
204	204	34	34	161	161
204	204	35	35	161	161
204	204	44	44	161	161
204	204	31	31	162	162
204	204	32	33	162	163
204	204	34	35	162	163
204	204	44	44	162	162
204	204	30	30	163	163
204	204	31	31	163	163
204	204	44	44	163	163
204	204	30	31	164	165
204	204	32	33	164	165
204	204	34	35	164	165
204	204	36	37	164	165
204	204	38	39	164	165
204	204	40	41	164	165
204	204	42	42	164	164
204	204	43	43	164	164
204	204	44	44	164	164
204	204	31	31	166	166
204	204	32	32	166	166
204	204	33	33	166	166
204	204	34	34	166	166
204	204	35	35	166	166
204	204	36	36	166	166
204	204	37	37	166	166
204	204	38	38	166	166
204	204	39	39	166	166
204	204	40	40	166	166
204	204	41	41	166	166
205	205	37	37	158	158
205	205	38	39	158	159
205	205	35	35	159	159
205	205	36	36	159	159
205	205	37	37	159	159
205	205	40	40	159	159
205	205	41	41	159	159
205	205	42	42	159	159
205	205	43	43	159	159
205	205	31	31	160	160
205	205	32	33	160	161
205	205	35	35	160	160
205	205	36	39	160	163
205	205	40	43	160	163
205	205	44	44	160	160
205	205	31	31	161	161
205	205	34	34	161	161
205	205	35	35	161	161
205	205	44	44	161	161
205	205	31	31	162	162
205	205	32	33	162	163
205	205	34	35	162	163
205	205	44	44	162	162
205	205	30	30	163	163
205	205	31	31	163	163
205	205	44	44	163	163
205	205	30	31	164	165
205	205	32	33	164	165
205	205	34	35	164	165
205	205	36	37	164	165
205	205	38	39	164	165
205	205	40	41	164	165
205	205	42	42	164	164
205	205	43	43	164	164
205	205	44	44	164	164
206	206	34	35	158	159
206	206	36	37	158	159
206	206	38	39	158	159
206	206	40	41	158	159
206	206	42	43	158	159
206	206	31	31	160	160
206	206	32	35	160	163
206	206	36	39	160	163
206	206	40	43	160	163
206	206	44	44	160	160
206	206	31	31	161	161
206	206	44	44	161	161
206	206	31	31	162	162
206	206	44	44	162	162
206	206	31	31	163	163
206	206	44	44	163	163
206	206	31	31	164	164
206	206	32	33	164	165
206	206	34	35	164	165
206	206	36	37	164	165
206	206	38	38	164	164
206	206	39	39	164	164
206	206	40	40	164	164
206	206	41	41	164	164
206	206	42	42	164	164
206	206	43	43	164	164
206	206	44	44	164	164
206	206	31	31	165	165
207	207	32	32	157	157
207	207	33	33	157	157
207	207	34	34	157	157
207	207	35	35	157	157
207	207	36	36	157	157
207	207	37	37	157	157
207	207	38	38	157	157
207	207	39	39	157	157
207	207	40	40	157	157
207	207	41	41	157	157
207	207	42	42	157	157
207	207	43	43	157	157
207	207	44	44	157	157
207	207	32	33	158	159
207	207	34	35	158	159
207	207	36	37	158	159
207	207	38	39	158	159
207	207	40	41	158	159
207	207	42	43	158	159
207	207	44	44	158	158
207	207	44	44	159	159
207	207	31	31	160	160
207	207	32	35	160	163
207	207	36	39	160	163
207	207	40	43	160	163
207	207	44	44	160	160
207	207	31	31	161	161
207	207	44	44	161	161
207	207	31	31	162	162
207	207	44	44	162	162
207	207	31	31	163	163
207	207	31	31	164	164
207	207	32	32	164	164
207	207	33	33	164	164
207	207	34	34	164	164
207	207	35	35	164	164
207	207	36	36	164	164
207	207	37	37	164	164
207	207	38	38	164	164
207	207	39	39	164	164
207	207	40	40	164	164
207	207	41	41	164	164
207	207	42	42	164	164
207	207	43	43	164	164
208	208	32	35	156	159
208	208	36	39	156	159
208	208	40	43	156	159
208	208	44	44	157	157
208	208	45	45	157	157
208	208	44	45	158	159
208	208	31	31	160	160
208	208	32	33	160	161
208	208	34	35	160	161
208	208	36	37	160	161
208	208	38	39	160	161
208	208	40	41	160	161
208	208	42	43	160	161
208	208	44	44	160	160
208	208	31	31	161	161
208	208	44	44	161	161
208	208	31	31	162	162
208	208	32	33	162	163
208	208	34	34	162	162
208	208	35	35	162	162
208	208	36	36	162	162
208	208	37	37	162	162
208	208	38	39	162	163
208	208	40	41	162	163
208	208	42	42	162	162
208	208	43	43	162	162
208	208	44	44	162	162
208	208	31	31	163	163
208	208	34	34	163	163
208	208	37	37	163	163
208	208	42	42	163	163
209	209	31	31	156	156
209	209	32	35	156	159
209	209	36	39	156	159
209	209	40	43	156	159
209	209	44	44	156	156
209	209	31	31	157	157
209	209	44	44	157	157
209	209	45	45	157	157
209	209	31	31	158	158
209	209	44	45	158	159
209	209	31	31	160	160
209	209	32	33	160	161
209	209	34	34	160	160
209	209	35	35	160	160
209	209	36	37	160	161
209	209	38	39	160	161
209	209	40	41	160	161
209	209	42	43	160	161
209	209	44	44	160	160
209	209	31	31	161	161
209	209	35	35	161	161
209	209	44	44	161	161
209	209	31	31	162	162
209	209	32	32	162	162
209	209	33	33	162	162
209	209	35	35	162	162
209	209	36	36	162	162
209	209	37	37	162	162
209	209	38	39	162	163
209	209	40	40	162	162
209	209	41	41	162	162
209	209	42	42	162	162
209	209	43	43	162	162
209	209	44	44	162	162
209	209	40	40	163	163
210	210	31	31	155	155
210	210	32	32	155	155
210	210	33	33	155	155
210	210	34	34	155	155
210	210	35	35	155	155
210	210	36	36	155	155
210	210	37	37	155	155
210	210	38	38	155	155
210	210	39	39	155	155
210	210	40	40	155	155
210	210	41	41	155	155
210	210	42	42	155	155
210	210	43	43	155	155
210	210	44	44	155	155
210	210	45	45	155	155
210	210	46	46	155	155
210	210	31	31	156	156
210	210	32	35	156	159
210	210	36	39	156	159
210	210	40	43	156	159
210	210	44	45	156	157
210	210	46	46	156	156
210	210	31	31	157	157
210	210	46	46	157	157
210	210	31	31	158	158
210	210	44	45	158	159
210	210	34	34	160	160
210	210	35	35	160	160
210	210	36	37	160	161
210	210	38	39	160	161
210	210	40	41	160	161
210	210	42	43	160	161
210	210	35	35	161	161
210	210	37	37	162	162
210	210	38	38	162	162
210	210	39	39	162	162
210	210	40	40	162	162
210	210	41	41	162	162
210	210	42	42	162	162
210	210	43	43	162	162
211	211	31	31	154	154
211	211	32	33	154	155
211	211	34	35	154	155
211	211	36	37	154	155
211	211	38	39	154	155
211	211	40	41	154	155
211	211	42	43	154	155
211	211	44	44	154	154
211	211	31	31	155	155
211	211	44	44	155	155
211	211	45	45	155	155
211	211	46	46	155	155
211	211	31	31	156	156
211	211	32	35	156	159
211	211	36	39	156	159
211	211	40	43	156	159
211	211	44	45	156	157
211	211	46	46	156	156
211	211	31	31	157	157
211	211	46	46	157	157
211	211	31	31	158	158
211	211	44	45	158	159
211	211	34	34	160	160
211	211	35	35	160	160
211	211	36	37	160	161
211	211	38	39	160	161
211	211	40	41	160	161
211	211	42	42	160	160
211	211	43	43	160	160
211	211	35	35	161	161
211	211	42	42	161	161
212	212	33	33	153	153
212	212	34	34	153	153
212	212	35	35	153	153
212	212	36	36	153	153
212	212	37	37	153	153
212	212	38	38	153	153
212	212	39	39	153	153
212	212	40	40	153	153
212	212	41	41	153	153
212	212	42	42	153	153
212	212	43	43	153	153
212	212	31	31	154	154
212	212	32	33	154	155
212	212	34	35	154	155
212	212	36	37	154	155
212	212	38	39	154	155
212	212	40	41	154	155
212	212	42	43	154	155
212	212	44	44	154	154
212	212	31	31	155	155
212	212	44	44	155	155
212	212	45	45	155	155
212	212	46	46	155	155
212	212	31	31	156	156
212	212	32	35	156	159
212	212	36	39	156	159
212	212	40	43	156	159
212	212	44	45	156	157
212	212	46	46	156	156
212	212	31	31	157	157
212	212	46	46	157	157
212	212	31	31	158	158
212	212	44	45	158	159
212	212	34	34	160	160
212	212	35	35	160	160
212	212	36	36	160	160
212	212	37	37	160	160
212	212	38	38	160	160
212	212	39	39	160	160
212	212	40	40	160	160
212	212	41	41	160	160
212	212	42	42	160	160
212	212	43	43	160	160
213	213	31	31	153	153
213	213	32	32	153	153
213	213	33	33	153	153
213	213	34	34	153	153
213	213	35	35	153	153
213	213	36	36	153	153
213	213	37	37	153	153
213	213	38	38	153	153
213	213	39	39	153	153
213	213	40	40	153	153
213	213	41	41	153	153
213	213	42	42	153	153
213	213	43	43	153	153
213	213	44	44	153	153
213	213	45	45	153	153
213	213	31	31	154	154
213	213	32	33	154	155
213	213	34	35	154	155
213	213	36	37	154	155
213	213	38	39	154	155
213	213	40	41	154	155
213	213	42	43	154	155
213	213	44	45	154	155
213	213	31	31	155	155
213	213	46	46	155	155
213	213	31	31	156	156
213	213	32	35	156	159
213	213	36	39	156	159
213	213	40	43	156	159
213	213	44	45	156	157
213	213	46	46	156	156
213	213	31	31	157	157
213	213	46	46	157	157
213	213	31	31	158	158
213	213	44	45	158	159
213	213	36	36	160	160
213	213	37	37	160	160
213	213	38	38	160	160
213	213	39	39	160	160
213	213	40	40	160	160
213	213	41	41	160	160
214	214	31	31	152	152
214	214	32	39	152	159
214	214	40	43	152	155
214	214	44	44	152	152
214	214	31	31	153	153
214	214	44	44	153	153
214	214	45	45	153	153
214	214	46	46	153	153
214	214	31	31	154	154
214	214	44	45	154	155
214	214	46	46	154	154
214	214	31	31	155	155
214	214	46	46	155	155
214	214	31	31	156	156
214	214	40	43	156	159
214	214	44	45	156	157
214	214	46	46	156	156
214	214	31	31	157	157
214	214	46	46	157	157
214	214	31	31	158	158
214	214	44	45	158	159
215	215	31	31	151	151
215	215	32	32	151	151
215	215	33	33	151	151
215	215	34	34	151	151
215	215	35	35	151	151
215	215	36	36	151	151
215	215	37	37	151	151
215	215	38	38	151	151
215	215	39	39	151	151
215	215	40	40	151	151
215	215	41	41	151	151
215	215	42	42	151	151
215	215	43	43	151	151
215	215	44	44	151	151
215	215	30	31	152	153
215	215	32	35	152	155
215	215	36	39	152	155
215	215	40	43	152	155
215	215	44	45	152	153
215	215	46	46	152	152
215	215	46	46	153	153
215	215	30	30	154	154
215	215	31	31	154	154
215	215	44	45	154	155
215	215	46	46	154	154
215	215	31	31	155	155
215	215	46	46	155	155
215	215	31	31	156	156
215	215	32	33	156	157
215	215	34	35	156	157
215	215	36	37	156	157
215	215	38	39	156	157
215	215	40	41	156	157
215	215	42	43	156	157
215	215	44	45	156	157
215	215	46	46	156	156
215	215	31	31	157	157
215	215	46	46	157	157
215	215	31	31	158	158
215	215	32	32	158	158
215	215	33	33	158	158
215	215	34	34	158	158
215	215	35	35	158	158
215	215	36	36	158	158
215	215	37	37	158	158
215	215	38	38	158	158
215	215	39	39	158	158
215	215	40	40	158	158
215	215	41	41	158	158
215	215	42	42	158	158
215	215	43	43	158	158
215	215	44	44	158	158
216	216	29	29	151	151
216	216	30	30	151	151
216	216	31	31	151	151
216	216	32	32	151	151
216	216	33	33	151	151
216	216	34	34	151	151
216	216	35	35	151	151
216	216	36	36	151	151
216	216	37	37	151	151
216	216	38	38	151	151
216	216	39	39	151	151
216	216	40	40	151	151
216	216	41	41	151	151
216	216	42	42	151	151
216	216	43	43	151	151
216	216	44	44	151	151
216	216	29	29	152	152
216	216	30	31	152	153
216	216	32	35	152	155
216	216	36	39	152	155
216	216	40	43	152	155
216	216	44	45	152	153
216	216	46	46	152	152
216	216	29	29	153	153
216	216	46	46	153	153
216	216	30	30	154	154
216	216	31	31	154	154
216	216	44	45	154	155
216	216	46	46	154	154
216	216	31	31	155	155
216	216	46	46	155	155
216	216	31	31	156	156
216	216	32	33	156	157
216	216	34	35	156	157
216	216	36	37	156	157
216	216	38	39	156	157
216	216	40	41	156	157
216	216	42	43	156	157
216	216	44	45	156	157
216	216	46	46	156	156
216	216	31	31	157	157
216	216	46	46	157	157
216	216	31	31	158	158
216	216	32	32	158	158
216	216	33	33	158	158
216	216	34	34	158	158
216	216	35	35	158	158
216	216	36	36	158	158
216	216	37	37	158	158
216	216	38	38	158	158
216	216	39	39	158	158
216	216	40	40	158	158
216	216	41	41	158	158
216	216	42	42	158	158
217	217	31	31	150	150
217	217	32	33	150	151
217	217	34	35	150	151
217	217	36	37	150	151
217	217	38	39	150	151
217	217	40	41	150	151
217	217	42	43	150	151
217	217	44	44	150	150
217	217	29	29	151	151
217	217	30	30	151	151
217	217	31	31	151	151
217	217	44	44	151	151
217	217	29	29	152	152
217	217	30	31	152	153
217	217	32	35	152	155
217	217	36	39	152	155
217	217	40	43	152	155
217	217	44	45	152	153
217	217	46	46	152	152
217	217	29	29	153	153
217	217	46	46	153	153
217	217	30	30	154	154
217	217	31	31	154	154
217	217	44	45	154	155
217	217	46	46	154	154
217	217	31	31	155	155
217	217	46	46	155	155
217	217	31	31	156	156
217	217	32	33	156	157
217	217	34	35	156	157
217	217	36	37	156	157
217	217	38	39	156	157
217	217	40	41	156	157
217	217	42	43	156	157
217	217	44	45	156	157
217	217	31	31	157	157
218	218	31	31	149	149
218	218	32	32	149	149
218	218	33	33	149	149
218	218	34	34	149	149
218	218	35	35	149	149
218	218	36	36	149	149
218	218	37	37	149	149
218	218	38	38	149	149
218	218	39	39	149	149
218	218	40	40	149	149
218	218	41	41	149	149
218	218	42	42	149	149
218	218	43	43	149	149
218	218	44	44	149	149
218	218	45	45	149	149
218	218	46	46	149	149
218	218	29	29	150	150
218	218	30	31	150	151
218	218	32	33	150	151
218	218	34	35	150	151
218	218	36	37	150	151
218	218	38	39	150	151
218	218	40	41	150	151
218	218	42	43	150	151
218	218	44	45	150	151
218	218	46	46	150	150
218	218	29	29	151	151
218	218	46	46	151	151
218	218	29	29	152	152
218	218	30	31	152	153
218	218	32	35	152	155
218	218	36	39	152	155
218	218	40	43	152	155
218	218	44	45	152	153
218	218	46	46	152	152
218	218	29	29	153	153
218	218	46	46	153	153
218	218	30	30	154	154
218	218	31	31	154	154
218	218	44	45	154	155
218	218	46	46	154	154
218	218	31	31	155	155
218	218	46	46	155	155
218	218	32	32	156	156
218	218	33	33	156	156
218	218	34	34	156	156
218	218	35	35	156	156
218	218	36	36	156	156
218	218	37	37	156	156
218	218	38	38	156	156
218	218	39	39	156	156
218	218	40	40	156	156
218	218	41	41	156	156
218	218	42	42	156	156
218	218	43	43	156	156
218	218	44	44	156	156
219	219	34	35	148	149
219	219	36	39	148	151
219	219	40	41	148	149
219	219	42	42	148	148
219	219	30	30	149	149
219	219	31	31	149	149
219	219	32	32	149	149
219	219	33	33	149	149
219	219	42	42	149	149
219	219	43	43	149	149
219	219	44	44	149	149
219	219	45	45	149	149
219	219	46	46	149	149
219	219	29	29	150	150
219	219	30	31	150	151
219	219	32	33	150	151
219	219	34	35	150	151
219	219	40	41	150	151
219	219	42	43	150	151
219	219	44	45	150	151
219	219	46	46	150	150
219	219	29	29	151	151
219	219	46	46	151	151
219	219	29	29	152	152
219	219	30	31	152	153
219	219	32	35	152	155
219	219	36	39	152	155
219	219	40	43	152	155
219	219	44	45	152	153
219	219	46	46	152	152
219	219	29	29	153	153
219	219	46	46	153	153
219	219	30	30	154	154
219	219	31	31	154	154
219	219	44	45	154	155
219	219	46	46	154	154
219	219	31	31	155	155
219	219	46	46	155	155
220	220	30	31	148	149
220	220	32	35	148	151
220	220	36	39	148	151
220	220	40	43	148	151
220	220	44	45	148	149
220	220	46	46	149	149
220	220	29	29	150	150
220	220	30	31	150	151
220	220	44	45	150	151
220	220	46	46	150	150
220	220	29	29	151	151
220	220	46	46	151	151
220	220	29	29	152	152
220	220	30	31	152	153
220	220	32	35	152	155
220	220	36	39	152	155
220	220	40	43	152	155
220	220	44	45	152	153
220	220	46	46	152	152
220	220	29	29	153	153
220	220	46	46	153	153
220	220	30	30	154	154
220	220	31	31	154	154
220	220	44	45	154	155
220	220	46	46	154	154
220	220	46	46	155	155
221	221	29	29	147	147
221	221	30	30	147	147
221	221	31	31	147	147
221	221	32	32	147	147
221	221	33	33	147	147
221	221	34	34	147	147
221	221	35	35	147	147
221	221	36	36	147	147
221	221	37	37	147	147
221	221	38	38	147	147
221	221	39	39	147	147
221	221	40	40	147	147
221	221	41	41	147	147
221	221	42	42	147	147
221	221	43	43	147	147
221	221	47	47	147	147
221	221	48	48	147	147
221	221	49	49	147	147
221	221	28	29	148	149
221	221	30	31	148	149
221	221	32	35	148	151
221	221	36	39	148	151
221	221	40	43	148	151
221	221	44	45	148	149
221	221	47	47	148	148
221	221	48	49	148	149
221	221	46	46	149	149
221	221	47	47	149	149
221	221	28	28	150	150
221	221	29	29	150	150
221	221	30	31	150	151
221	221	44	45	150	151
221	221	46	46	150	150
221	221	29	29	151	151
221	221	46	46	151	151
221	221	29	29	152	152
221	221	30	31	152	153
221	221	32	33	152	153
221	221	34	35	152	153
221	221	36	37	152	153
221	221	38	39	152	153
221	221	40	41	152	153
221	221	42	43	152	153
221	221	44	45	152	153
221	221	46	46	152	152
221	221	29	29	153	153
221	221	46	46	153	153
221	221	30	30	154	154
221	221	31	31	154	154
221	221	32	32	154	154
221	221	33	33	154	154
221	221	34	34	154	154
221	221	35	35	154	154
221	221	36	36	154	154
221	221	37	37	154	154
221	221	38	38	154	154
221	221	39	39	154	154
221	221	40	40	154	154
221	221	41	41	154	154
221	221	42	42	154	154
221	221	43	43	154	154
221	221	44	44	154	154
221	221	45	45	154	154
221	221	46	46	154	154
222	222	32	33	146	147
222	222	34	35	146	147
222	222	36	37	146	147
222	222	38	39	146	147
222	222	40	40	146	146
222	222	45	45	146	146
222	222	46	47	146	147
222	222	28	28	147	147
222	222	29	29	147	147
222	222	30	30	147	147
222	222	31	31	147	147
222	222	40	40	147	147
222	222	41	41	147	147
222	222	42	42	147	147
222	222	43	43	147	147
222	222	45	45	147	147
222	222	48	48	147	147
222	222	49	49	147	147
222	222	28	29	148	149
222	222	30	31	148	149
222	222	32	35	148	151
222	222	36	39	148	151
222	222	40	43	148	151
222	222	44	45	148	149
222	222	46	47	148	149
222	222	48	49	148	149
222	222	28	28	150	150
222	222	29	29	150	150
222	222	30	31	150	151
222	222	44	45	150	151
222	222	46	46	150	150
222	222	29	29	151	151
222	222	46	46	151	151
222	222	29	29	152	152
222	222	30	31	152	153
222	222	32	33	152	153
222	222	34	35	152	153
222	222	36	37	152	153
222	222	38	39	152	153
222	222	40	41	152	153
222	222	42	43	152	153
222	222	44	44	152	152
222	222	29	29	153	153
223	223	30	31	146	147
223	223	32	33	146	147
223	223	34	35	146	147
223	223	36	37	146	147
223	223	38	39	146	147
223	223	40	41	146	147
223	223	42	43	146	147
223	223	44	45	146	147
223	223	46	47	146	147
223	223	28	28	147	147
223	223	29	29	147	147
223	223	48	48	147	147
223	223	49	49	147	147
223	223	28	29	148	149
223	223	30	31	148	149
223	223	32	35	148	151
223	223	36	39	148	151
223	223	40	43	148	151
223	223	44	45	148	149
223	223	46	47	148	149
223	223	48	49	148	149
223	223	28	28	150	150
223	223	29	29	150	150
223	223	30	31	150	151
223	223	44	45	150	151
223	223	46	46	150	150
223	223	29	29	151	151
223	223	46	46	151	151
223	223	29	29	152	152
223	223	30	30	152	152
223	223	31	31	152	152
223	223	32	32	152	152
223	223	33	33	152	152
223	223	34	35	152	153
223	223	36	37	152	153
223	223	38	39	152	153
223	223	40	41	152	153
223	223	42	42	152	152
223	223	43	43	152	152
223	223	44	44	152	152
223	223	33	33	153	153
224	224	30	30	145	145
224	224	31	31	145	145
224	224	32	32	145	145
224	224	33	33	145	145
224	224	34	34	145	145
224	224	35	35	145	145
224	224	36	36	145	145
224	224	37	37	145	145
224	224	38	38	145	145
224	224	39	39	145	145
224	224	40	40	145	145
224	224	41	41	145	145
224	224	42	42	145	145
224	224	43	43	145	145
224	224	44	44	145	145
224	224	45	45	145	145
224	224	46	46	145	145
224	224	30	31	146	147
224	224	32	33	146	147
224	224	34	35	146	147
224	224	36	37	146	147
224	224	38	39	146	147
224	224	40	41	146	147
224	224	42	43	146	147
224	224	44	45	146	147
224	224	46	47	146	147
224	224	28	28	147	147
224	224	29	29	147	147
224	224	48	48	147	147
224	224	49	49	147	147
224	224	28	29	148	149
224	224	30	31	148	149
224	224	32	35	148	151
224	224	36	39	148	151
224	224	40	43	148	151
224	224	44	45	148	149
224	224	46	47	148	149
224	224	48	49	148	149
224	224	28	28	150	150
224	224	29	29	150	150
224	224	30	31	150	151
224	224	44	45	150	151
224	224	46	46	150	150
224	224	29	29	151	151
224	224	46	46	151	151
224	224	29	29	152	152
224	224	30	30	152	152
224	224	31	31	152	152
224	224	32	32	152	152
224	224	33	33	152	152
224	224	34	34	152	152
224	224	35	35	152	152
224	224	36	36	152	152
224	224	37	37	152	152
224	224	38	38	152	152
224	224	39	39	152	152
224	224	40	40	152	152
224	224	41	41	152	152
224	224	42	42	152	152
224	224	43	43	152	152
224	224	44	44	152	152
225	225	29	29	144	144
225	225	30	31	144	145
225	225	32	39	144	151
225	225	40	43	144	147
225	225	44	44	144	144
225	225	29	29	145	145
225	225	44	44	145	145
225	225	45	45	145	145
225	225	46	46	145	145
225	225	29	29	146	146
225	225	30	31	146	147
225	225	44	45	146	147
225	225	46	47	146	147
225	225	28	28	147	147
225	225	29	29	147	147
225	225	48	48	147	147
225	225	49	49	147	147
225	225	28	29	148	149
225	225	30	31	148	149
225	225	40	43	148	151
225	225	44	45	148	149
225	225	46	47	148	149
225	225	48	49	148	149
225	225	28	28	150	150
225	225	29	29	150	150
225	225	30	31	150	151
225	225	44	45	150	151
225	225	46	46	150	150
225	225	46	46	151	151
226	226	28	31	144	147
226	226	32	35	144	147
226	226	36	39	144	147
226	226	40	43	144	147
226	226	44	44	144	144
226	226	44	44	145	145
226	226	45	45	145	145
226	226	46	46	145	145
226	226	44	45	146	147
226	226	46	47	146	147
226	226	48	48	147	147
226	226	49	49	147	147
226	226	28	29	148	149
226	226	30	31	148	149
226	226	32	33	148	149
226	226	34	35	148	149
226	226	36	37	148	149
226	226	38	39	148	149
226	226	40	41	148	149
226	226	42	43	148	149
226	226	44	45	148	149
226	226	46	46	148	148
226	226	47	47	148	148
226	226	48	49	148	149
226	226	47	47	149	149
226	226	28	28	150	150
226	226	29	29	150	150
226	226	30	30	150	150
226	226	31	31	150	150
226	226	32	32	150	150
226	226	33	33	150	150
226	226	34	34	150	150
226	226	35	35	150	150
226	226	36	36	150	150
226	226	37	37	150	150
226	226	38	38	150	150
226	226	39	39	150	150
226	226	40	40	150	150
226	226	41	41	150	150
226	226	42	42	150	150
226	226	43	43	150	150
226	226	44	44	150	150
226	226	45	45	150	150
227	227	27	27	143	143
227	227	28	28	143	143
227	227	29	29	143	143
227	227	30	30	143	143
227	227	31	31	143	143
227	227	32	32	143	143
227	227	33	33	143	143
227	227	34	34	143	143
227	227	35	35	143	143
227	227	36	36	143	143
227	227	37	37	143	143
227	227	38	38	143	143
227	227	39	39	143	143
227	227	40	40	143	143
227	227	41	41	143	143
227	227	42	42	143	143
227	227	43	43	143	143
227	227	44	44	143	143
227	227	45	45	143	143
227	227	27	27	144	144
227	227	28	31	144	147
227	227	32	35	144	147
